C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_58_495.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_58_495.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_58_495.jpg,-0.06103287,1,0,30.19044
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_58_596.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_58_596.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_58_596.jpg,-0.06103287,0.8619316,0,30.14552
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_58_690.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_58_690.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_58_690.jpg,-0.06103287,0.5791293,0,30.08985
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_58_786.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_58_786.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_58_786.jpg,-0.06103287,0.2933096,0,29.99645
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_58_882.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_58_882.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_58_882.jpg,-0.06103287,0.001850292,0,29.84469
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_58_978.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_58_978.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_58_978.jpg,-0.06103287,0,0,29.54793
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_073.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_073.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_073.jpg,-0.06103287,0,0,29.25079
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_168.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_168.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_168.jpg,-0.06103287,0,0,29.01527
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_271.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_271.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_271.jpg,-0.06103287,0,0,28.66554
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_367.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_367.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_367.jpg,-0.06103287,0.2925849,0,28.60666
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_462.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_462.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_462.jpg,-0.06103287,0.5751465,0,28.86401
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_558.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_558.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_558.jpg,-0.06103287,0.862852,0,29.46204
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_656.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_656.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_656.jpg,-0.06103287,1,0,30.19048
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_747.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_747.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_747.jpg,-0.06103287,1,0,30.19021
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_840.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_840.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_840.jpg,-0.06103287,1,0,30.19027
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_29_59_933.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_29_59_933.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_29_59_933.jpg,-0.06103287,1,0,30.19021
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_036.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_036.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_036.jpg,-0.06103287,1,0,30.19022
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_136.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_136.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_136.jpg,-0.06103287,1,0,30.1902
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_232.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_232.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_232.jpg,-0.06103287,1,0,30.19023
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_328.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_328.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_328.jpg,-0.06103287,1,0,30.19021
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_423.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_423.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_423.jpg,-0.06103287,0.7127219,0,30.10668
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_518.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_518.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_518.jpg,-0.06103287,0.4274288,0,30.03338
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_611.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_611.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_611.jpg,-0.07981221,0.1478914,0,29.94151
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_706.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_706.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_706.jpg,-0.07981221,0,0,29.72836
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_806.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_806.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_806.jpg,-0.08920188,0,0,29.42899
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_00_913.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_00_913.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_00_913.jpg,-0.09389672,0,0,29.07221
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_015.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_015.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_015.jpg,-0.09389672,0,0,28.77881
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_117.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_117.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_117.jpg,-0.09389672,0,0,28.48866
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_221.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_221.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_221.jpg,-0.09389672,0,0,28.20159
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_323.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_323.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_323.jpg,-0.09389672,0,0,27.9175
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_425.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_425.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_425.jpg,-0.09389672,0.1587174,0,27.69248
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_521.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_521.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_521.jpg,-0.09389672,0.4464135,0,27.80228
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_620.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_620.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_620.jpg,-0.05633803,0.7452601,0,28.27099
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_721.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_721.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_721.jpg,-0.05633803,1,0,29.07475
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_821.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_821.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_821.jpg,-0.05633803,1,0,29.98847
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_01_916.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_01_916.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_01_916.jpg,-0.05633803,0.710581,0,30.10588
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_014.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_014.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_014.jpg,-0.03286385,0.4166376,0,30.04974
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_111.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_111.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_111.jpg,-0.03286385,0.1259079,0,29.93161
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_210.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_210.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_210.jpg,-0.03286385,0,0,29.65256
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_308.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_308.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_308.jpg,-0.03286385,0,0,29.35461
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_404.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_404.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_404.jpg,-0.03286385,0,0,29.11852
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_500.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_500.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_500.jpg,-0.03286385,0,0,28.82605
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_596.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_596.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_596.jpg,-0.03286385,0,0,28.5365
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_693.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_693.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_693.jpg,-0.03286385,0,0,28.24986
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_788.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_788.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_788.jpg,-0.03286385,0,0,28.02261
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_888.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_888.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_888.jpg,-0.03286385,0,0,27.74113
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_02_986.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_02_986.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_02_986.jpg,-0.03286385,0,0,27.46249
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_080.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_080.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_080.jpg,-0.03286385,0,0,27.18665
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_178.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_178.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_178.jpg,-0.03286385,0,0,26.91354
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_273.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_273.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_273.jpg,-0.03286385,0,0,26.64322
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_371.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_371.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_371.jpg,-0.03286385,0,0,26.37562
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_467.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_467.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_467.jpg,-0.03286385,0,0,26.16348
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_561.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_561.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_561.jpg,-0.03286385,0,0,25.9007
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_656.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_656.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_656.jpg,-0.03286385,0,0,25.64057
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_753.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_753.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_753.jpg,-0.03286385,0,0,25.38306
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_848.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_848.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_848.jpg,-0.03286385,0,0,25.17891
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_03_940.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_03_940.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_03_940.jpg,-0.03286385,0,0,24.92604
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_038.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_038.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_038.jpg,-0.03286385,0,0,24.67571
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_131.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_131.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_131.jpg,-0.03286385,0.1374267,0,24.50128
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_225.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_225.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_225.jpg,-0.03286385,0.4208263,0,24.62144
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_319.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_319.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_319.jpg,-0.03286385,0.7050639,0,25.07231
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_413.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_413.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_413.jpg,-0.03286385,0.9848871,0,25.89296
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_508.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_508.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_508.jpg,-0.03286385,1,0,26.65457
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_601.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_601.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_601.jpg,-0.03286385,1,0,27.5954
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_697.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_697.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_697.jpg,-0.03286385,1,0,28.52604
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_788.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_788.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_788.jpg,-0.03286385,1,0,29.44735
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_886.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_886.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_886.jpg,-0.03286385,1,0,30.17768
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_04_976.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_04_976.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_04_976.jpg,-0.03286385,1,0,30.19031
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_073.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_073.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_073.jpg,-0.03286385,1,0,30.19027
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_170.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_170.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_170.jpg,-0.03286385,1,0,30.19026
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_265.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_265.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_265.jpg,-0.03286385,1,0,30.19026
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_357.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_357.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_357.jpg,-0.03286385,1,0,30.19026
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_453.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_453.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_453.jpg,-0.03286385,1,0,30.19029
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_546.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_546.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_546.jpg,-0.03286385,1,0,30.19032
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_642.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_642.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_642.jpg,-0.03286385,0.7127638,0,30.10626
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_735.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_735.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_735.jpg,-0.02347418,0.4326863,0,30.0353
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_827.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_827.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_827.jpg,-0.02347418,0.1563292,0,29.96252
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_05_921.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_05_921.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_05_921.jpg,-0.01408451,0,0,29.70472
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_014.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_014.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_014.jpg,-0.01408451,0,0,29.40651
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_108.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_108.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_108.jpg,-0.01408451,0,0,29.11125
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_203.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_203.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_203.jpg,-0.01408451,0,0,28.87716
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_299.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_299.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_299.jpg,-0.01408451,0,0,28.58719
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_390.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_390.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_390.jpg,0,0,0,28.30012
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_483.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_483.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_483.jpg,0,0,0,28.07255
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_576.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_576.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_576.jpg,0,0,0,27.79067
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_674.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_674.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_674.jpg,0.004694836,0,0,27.51161
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_770.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_770.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_770.jpg,-0.004694836,0,0,27.23534
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_864.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_864.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_864.jpg,-0.004694836,0,0,27.01637
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_06_961.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_06_961.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_06_961.jpg,-0.004694836,0,0,26.74509
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_07_061.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_07_061.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_07_061.jpg,-0.004694836,0.1481779,0,26.53101
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_07_157.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_07_157.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_07_157.jpg,-0.01408451,0.4371267,0,26.64277
C:\Users\Amaury\Desktop\training_2\IMG\center_2019_04_24_19_30_07_252.jpg,C:\Users\Amaury\Desktop\training_2\IMG\left_2019_04_24_19_30_07_252.jpg,C:\Users\Amaury\Desktop\training_2\IMG\right_2019_04_24_19_30_07_252.jpg,-0.02347418,0.7239097,0,27.12602
